0;254;128;64;128;128;64;0;70;0;0;253;244;19;0;0;68;2;2;10;130;66;86;243;224;224;0;4;1;191;0;252;127;162;0;10;64;224;192;192;19;40;253;147;128;24;253;254;254;254;144;4;0;128;0;15;251;251;9;0;0;0
0;254;128;64;128;128;64;0;70;0;0;253;244;19;0;0;68;2;2;10;130;66;86;243;224;224;0;3;1;206;0;252;127;194;0;10;64;224;192;192;18;40;253;179;128;24;253;254;254;254;144;4;0;128;0;15;251;251;9;0;0;0
0;254;128;64;128;128;64;0;70;0;0;253;244;19;0;0;68;2;2;42;83;98;133;211;224;224;0;2;1;222;0;252;127;194;0;42;64;224;192;192;17;40;253;179;128;24;253;254;254;254;144;4;0;128;0;15;251;251;9;0;0;0
0;254;128;64;128;128;64;0;70;0;0;253;244;19;0;0;68;2;2;42;83;98;133;211;224;224;0;1;1;239;0;252;127;226;0;42;64;224;192;192;16;40;253;211;128;24;253;254;254;254;144;4;0;128;0;15;251;251;9;0;0;0
0;252;128;64;64;128;64;0;70;0;0;253;244;19;0;0;68;2;2;74;51;98;165;179;224;224;0;0;1;1;0;252;127;226;0;74;64;224;192;192;15;38;253;211;128;24;253;254;254;254;144;4;0;64;0;15;251;251;9;0;0;0
0;252;128;64;64;128;64;0;70;0;0;253;244;49;0;0;68;2;2;74;51;98;165;179;224;224;0;7;1;18;0;252;127;2;0;74;64;224;192;192;14;39;253;243;128;24;253;254;254;254;16;4;0;64;0;15;251;251;9;0;0;0
0;252;128;64;64;128;64;0;70;0;0;253;244;49;0;0;68;2;2;106;19;66;197;147;224;224;0;6;1;37;0;252;127;2;0;106;64;224;192;192;13;39;253;243;128;24;253;254;254;254;16;4;0;64;0;15;251;251;9;0;0;0
0;252;128;64;64;128;64;0;70;0;0;253;244;49;0;0;68;2;2;106;19;66;197;147;224;224;0;5;1;57;0;252;127;34;0;106;64;224;192;192;12;39;253;19;128;24;253;254;254;254;16;4;0;64;0;15;251;251;9;0;0;0
0;252;128;64;64;128;64;0;70;0;0;253;244;49;0;0;68;2;2;153;243;34;229;100;224;224;0;4;1;79;0;252;127;34;0;153;64;224;192;192;11;39;253;19;128;24;253;254;254;254;16;4;0;64;0;15;251;251;9;0;0;0
0;252;128;64;64;128;64;0;70;0;0;253;244;49;0;0;68;2;2;153;243;34;229;100;224;224;0;3;1;102;0;252;127;66;0;153;64;224;192;192;10;39;253;51;128;24;253;254;254;254;16;4;0;64;0;15;251;251;9;0;0;0
0;252;128;64;64;128;64;0;70;0;0;253;244;49;0;0;68;2;2;185;211;2;5;68;224;224;0;2;1;126;0;252;127;66;0;185;64;224;192;192;9;39;253;51;128;24;253;254;254;254;16;4;0;64;0;15;251;251;9;0;0;1
0;252;128;64;64;128;64;0;70;0;0;253;244;49;0;0;68;2;2;185;211;2;5;68;224;224;0;1;1;151;0;252;127;98;0;185;64;224;192;192;8;39;253;83;128;24;253;254;254;254;16;4;0;64;0;15;251;251;9;0;0;1
0;252;128;64;64;128;64;0;70;0;0;253;244;49;0;0;36;2;2;217;179;226;37;36;224;224;0;0;1;177;0;252;127;98;0;217;64;224;192;192;7;39;253;83;128;24;253;254;254;254;32;4;0;64;0;15;251;252;168;0;0;1
0;252;128;64;64;128;64;0;70;0;0;253;244;49;0;0;4;2;2;217;179;226;37;36;224;224;0;7;1;171;0;252;127;98;0;217;64;224;192;192;6;40;253;83;64;24;253;254;254;254;0;4;0;64;0;15;251;252;168;0;0;1
0;252;128;64;64;128;64;0;70;0;0;253;244;49;0;0;228;2;2;249;147;194;69;4;224;224;0;6;1;135;0;252;127;98;0;249;64;224;192;192;5;40;253;83;64;24;253;254;254;254;224;4;0;64;0;15;251;252;168;0;0;1
0;252;128;64;64;128;64;0;70;0;0;253;244;49;0;0;196;2;2;249;147;194;69;4;224;224;0;5;1;68;0;252;127;66;0;249;64;224;192;192;4;40;253;51;64;24;253;254;254;254;192;4;0;64;0;15;252;252;168;0;0;1
0;252;128;64;64;128;64;0;70;0;0;253;244;49;0;0;164;2;2;25;100;162;101;228;224;224;0;4;1;226;0;252;127;66;0;25;64;224;192;192;3;40;253;51;64;24;253;254;254;254;160;4;0;64;0;15;251;252;168;0;0;1
0;252;128;64;64;128;64;0;70;0;0;253;244;49;0;0;132;2;2;25;100;162;101;228;224;224;0;3;1;97;0;252;127;34;0;25;64;224;192;192;2;40;253;19;64;24;253;254;254;254;128;4;0;64;0;15;252;252;168;0;0;1
0;252;128;64;64;128;64;0;70;0;0;253;244;49;0;0;85;2;2;57;68;130;148;196;224;224;0;2;1;193;0;252;127;34;0;57;64;224;192;192;1;40;253;19;64;24;253;254;254;254;80;4;0;64;0;15;251;252;168;0;0;1
0;252;128;64;64;128;64;0;70;0;0;253;244;49;0;0;53;2;2;57;68;130;148;196;224;224;0;1;1;243;0;252;127;2;0;57;64;224;192;192;0;40;253;243;64;24;253;254;254;254;48;4;0;64;0;15;252;252;168;0;0;1
0;254;128;64;64;128;64;0;70;0;0;253;244;49;0;0;21;2;2;89;36;83;180;164;224;224;0;0;1;5;0;252;127;2;0;89;64;224;192;192;0;38;253;243;64;24;253;254;254;254;16;4;0;64;0;15;251;252;168;0;0;1
0;254;128;64;64;128;64;0;70;0;0;253;244;19;0;0;245;2;2;89;36;83;180;164;224;224;0;7;1;246;0;252;127;226;0;89;64;224;192;192;31;39;253;211;64;24;253;254;254;254;240;4;0;64;0;15;252;252;168;0;0;1
0;254;128;64;64;128;64;0;70;0;0;253;244;19;0;0;213;2;2;136;4;51;212;132;224;224;0;6;1;203;0;252;127;226;0;136;64;224;192;192;30;39;253;211;64;24;253;254;254;254;208;4;0;64;0;15;251;252;168;0;0;1
0;254;128;64;64;128;64;0;70;0;0;253;244;19;0;0;181;2;2;136;4;51;212;132;224;224;0;5;1;129;0;252;127;194;0;136;64;224;192;192;29;39;253;179;64;24;253;254;254;254;176;4;0;64;0;15;252;252;168;0;0;1
0;254;128;64;64;128;64;0;70;0;0;253;244;19;0;0;149;2;2;168;228;19;244;85;224;224;0;4;1;24;0;252;127;194;0;168;64;224;192;192;28;39;253;179;64;24;253;254;254;254;144;4;0;64;0;15;251;252;168;0;0;1
0;254;128;64;64;128;64;0;70;0;0;253;244;19;0;0;102;2;2;168;228;19;244;85;224;224;0;3;1;143;0;252;127;162;0;168;64;224;192;192;27;39;253;147;64;24;253;254;254;254;96;4;0;64;0;15;252;252;168;0;0;1
0;254;128;64;64;128;64;0;70;0;0;253;244;19;0;0;70;2;2;200;196;243;20;53;224;224;0;2;1;217;0;252;127;162;0;200;64;224;192;192;26;39;253;147;64;24;253;254;254;254;64;4;0;64;0;15;251;252;168;0;0;1
0;254;128;64;64;128;64;0;70;0;0;253;244;19;0;0;38;2;2;200;196;243;20;53;224;224;0;1;1;4;0;252;127;130;0;200;64;224;192;192;25;39;253;100;64;24;253;254;254;254;32;4;0;64;0;15;252;252;168;0;0;1
0;254;128;64;64;128;64;0;70;0;0;253;244;19;0;0;6;2;2;232;164;211;52;21;224;224;0;0;1;15;0;252;127;130;0;232;64;224;192;192;24;39;253;100;64;24;253;254;254;254;0;4;0;64;0;15;251;252;168;0;0;1
0;254;128;64;64;128;64;0;70;0;0;253;244;19;0;0;230;2;2;232;164;211;52;21;224;224;0;7;1;250;0;252;127;83;0;232;64;224;192;192;23;40;253;68;64;24;253;254;254;254;224;4;0;64;0;15;252;252;168;0;0;0
0;254;128;64;64;128;64;0;70;0;0;253;244;19;0;0;198;2;2;8;132;179;84;245;224;224;0;6;1;200;0;252;127;83;0;8;64;224;192;192;22;40;253;68;64;24;253;254;254;254;192;4;0;64;0;15;251;252;168;0;0;0
0;254;128;64;64;128;64;0;70;0;0;253;244;19;0;0;166;2;2;8;132;179;84;245;224;224;0;5;1;119;0;252;127;51;0;8;64;224;192;192;21;40;253;36;64;24;253;254;254;254;160;4;0;64;0;15;252;252;168;0;0;0
0;254;128;64;64;128;64;0;70;0;0;253;244;19;0;0;134;2;2;40;85;147;131;213;224;224;0;4;1;7;0;252;127;51;0;40;64;224;192;192;20;40;253;36;64;24;253;254;254;254;128;4;0;64;0;15;251;252;168;0;0;0
0;254;128;64;64;128;64;0;70;0;0;253;244;19;0;0;134;2;2;40;85;147;131;213;224;224;0;3;1;119;0;252;127;19;0;40;64;224;192;192;19;40;253;4;64;24;253;254;254;254;144;4;0;64;0;15;252;251;9;0;0;0
0;254;128;64;64;128;64;0;70;0;0;253;244;19;0;0;134;2;2;72;53;100;163;181;224;224;0;2;1;233;0;252;127;19;0;72;64;224;192;192;18;40;253;4;64;24;253;254;254;254;144;4;0;64;0;15;251;251;9;0;0;0
0;254;128;64;64;128;64;0;70;0;0;253;244;19;0;0;134;2;2;72;53;100;163;181;224;224;0;1;1;92;0;252;127;243;0;72;64;224;192;192;17;40;253;228;64;24;253;254;254;254;144;4;0;64;0;15;252;251;9;1;0;0
0;252;128;64;64;128;64;0;70;0;0;253;244;19;0;0;134;2;2;104;21;68;195;149;224;224;0;0;1;208;0;252;127;243;0;104;64;224;192;192;16;38;253;228;64;24;253;254;254;254;144;4;0;64;0;15;251;251;9;1;0;0
0;252;128;64;64;128;64;0;70;0;0;253;55;49;0;0;134;2;2;104;21;68;195;149;224;224;0;0;1;68;0;252;127;211;0;104;64;224;192;192;15;0;253;196;64;24;253;254;254;254;48;4;0;64;0;15;252;251;63;1;0;0
0;252;128;64;64;128;64;0;70;0;0;253;55;49;0;0;134;2;2;151;245;36;227;102;224;224;0;0;1;185;0;252;127;211;0;151;64;224;192;192;14;1;253;196;64;24;253;254;254;254;16;4;0;64;0;15;251;251;9;1;0;0
0;252;128;64;64;128;64;0;70;0;0;253;55;49;0;0;134;2;2;151;245;36;227;102;224;224;0;0;1;47;0;252;119;179;0;151;64;224;192;192;13;2;253;164;64;24;253;254;254;254;16;4;0;64;0;15;252;251;9;0;0;0
0;252;128;64;64;128;64;0;70;0;0;253;55;49;0;0;134;2;2;183;213;4;3;70;224;224;0;0;1;166;0;252;119;179;0;183;64;224;192;192;12;3;253;164;64;24;253;254;254;254;16;4;0;64;0;15;251;251;9;0;0;0
0;252;128;64;64;128;64;0;70;0;0;253;55;49;0;0;134;2;2;183;213;4;3;70;224;224;0;0;1;30;0;252;111;147;0;183;64;224;192;192;11;4;253;132;64;24;253;254;254;254;16;4;0;64;0;15;252;251;9;0;0;0
0;252;128;64;64;128;64;0;70;0;0;253;55;49;0;0;134;2;2;215;181;228;35;38;224;224;0;0;1;151;0;252;111;147;0;215;64;224;192;192;10;5;253;132;64;24;253;254;254;254;16;4;0;64;0;15;251;251;9;0;0;0
0;252;128;64;64;128;64;0;70;0;0;253;55;49;0;0;134;2;2;215;181;228;35;38;224;224;0;0;1;17;0;252;103;100;0;215;64;224;192;192;9;6;253;85;64;24;253;254;254;254;16;4;0;64;0;15;252;251;9;0;0;0
0;252;128;64;64;128;64;0;70;0;0;253;55;49;0;0;134;2;2;247;149;196;67;6;224;224;0;0;1;140;0;252;103;100;0;247;64;224;192;192;8;7;253;85;64;24;253;254;254;254;16;4;0;64;0;15;251;251;9;0;0;0
0;252;128;64;64;128;64;0;70;0;0;253;55;49;0;0;134;2;2;247;149;196;67;6;224;224;0;0;1;8;0;252;95;68;0;247;64;224;192;192;7;8;253;53;64;24;253;254;254;254;16;4;0;64;0;15;252;251;9;0;0;0
0;252;128;64;64;128;64;0;70;0;0;253;55;49;0;0;134;2;2;23;102;164;99;230;224;224;0;1;1;132;0;252;95;68;0;23;64;224;192;192;6;9;253;53;64;24;253;254;254;254;16;4;0;64;0;15;251;251;9;0;0;0
0;252;128;64;64;128;64;0;70;0;0;253;55;49;0;0;134;2;2;23;102;164;99;230;224;224;0;0;1;3;0;252;87;36;0;23;64;224;192;192;5;9;253;21;64;24;253;254;254;254;16;4;0;64;0;15;252;251;9;0;0;0
0;252;128;64;64;128;64;0;70;0;0;253;55;49;0;0;134;2;2;55;70;132;146;198;224;224;0;1;1;129;0;252;87;36;0;55;64;224;192;192;4;10;253;21;64;24;253;254;254;254;16;4;0;64;0;15;251;251;9;0;0;0
0;252;128;64;64;128;64;0;70;0;0;253;55;49;0;0;134;2;2;55;70;132;146;198;224;224;0;0;1;2;0;252;79;4;0;55;64;224;192;192;3;10;253;245;64;24;253;254;254;254;16;4;0;64;0;15;252;251;9;0;0;0
0;252;128;64;64;128;64;0;70;0;0;253;55;49;0;0;134;2;2;87;38;85;178;166;224;224;0;1;1;130;0;252;79;4;0;87;64;224;192;192;2;11;253;245;64;24;253;254;254;254;16;4;0;64;0;15;251;251;9;0;0;0
0;252;128;64;64;128;64;0;70;0;0;253;55;49;0;0;134;2;2;87;38;85;178;166;224;224;0;0;1;5;0;252;71;228;0;87;64;224;192;192;1;11;253;213;64;24;253;254;254;254;16;4;0;64;0;15;252;251;9;0;0;0
0;254;128;64;64;128;64;0;70;0;0;253;55;49;0;0;134;2;2;134;6;53;210;134;224;224;0;0;1;136;0;252;71;228;0;134;64;224;192;192;0;38;253;213;64;24;253;254;254;254;16;4;0;64;0;15;251;251;9;0;0;0
0;254;128;64;64;128;64;0;70;0;0;253;55;19;0;0;134;2;2;134;6;53;210;134;224;224;0;7;1;11;0;252;63;196;0;134;64;224;192;192;0;39;253;181;64;24;253;254;254;254;144;4;0;64;0;15;252;251;9;0;0;0
0;254;128;64;64;128;64;0;70;0;0;253;55;19;0;0;134;2;2;166;230;21;242;87;224;224;0;6;1;144;0;252;63;196;0;166;64;224;192;192;31;39;253;181;64;24;253;254;254;254;144;4;0;64;0;15;251;251;9;0;0;0
0;254;128;64;64;128;64;0;70;0;0;253;55;19;0;0;134;2;2;166;230;21;242;87;224;224;0;5;1;23;128;252;127;164;0;166;64;96;192;192;0;39;253;149;64;24;253;254;254;254;144;4;0;64;0;15;252;251;71;0;0;0
0;254;128;64;64;128;64;0;70;0;0;253;55;19;0;0;134;2;2;198;198;245;18;55;234;224;0;4;1;159;128;252;127;164;0;198;64;96;192;192;31;39;253;149;64;24;253;254;254;254;144;4;0;64;0;15;251;251;112;0;0;0
0;254;128;64;64;128;64;0;70;0;0;253;55;19;0;0;134;2;2;198;198;245;18;55;234;224;0;3;1;41;132;252;127;132;0;198;64;96;192;192;30;39;253;102;64;24;253;254;254;254;144;4;0;64;0;15;252;251;112;0;0;0
0;254;128;64;64;128;64;0;70;0;0;253;55;19;0;0;134;2;2;230;166;213;50;23;234;224;0;2;1;180;132;252;127;132;0;230;64;96;192;192;29;39;253;102;64;24;253;254;254;254;144;4;0;64;0;15;251;251;112;0;0;0
0;254;128;64;64;128;64;0;70;0;0;253;55;19;0;0;134;2;2;230;166;213;50;23;234;224;0;1;1;64;136;252;127;85;0;230;64;96;192;192;28;39;253;70;64;24;253;254;254;254;144;4;0;64;0;15;252;251;112;0;0;0
0;254;128;64;64;128;64;0;70;0;0;253;55;19;0;0;134;2;2;6;134;181;82;247;226;224;0;0;1;205;136;252;127;85;0;6;64;96;192;192;27;39;253;70;64;24;253;254;254;254;144;4;0;64;0;15;251;251;112;0;0;0
0;254;128;64;64;128;64;0;70;0;0;253;55;19;0;0;134;2;2;6;134;181;82;247;226;224;0;7;1;90;140;252;127;53;0;6;64;96;192;192;26;40;253;38;64;24;253;254;254;254;144;4;0;64;0;15;252;251;112;0;0;0
0;254;128;64;64;64;64;0;70;0;0;253;55;19;0;0;134;2;2;38;87;149;82;215;226;224;0;6;1;233;140;252;127;53;0;38;64;96;192;192;25;40;253;38;64;24;253;254;254;254;144;4;0;64;0;15;251;251;112;0;0;0
0;254;128;64;64;64;64;0;70;0;0;253;55;19;0;0;134;2;2;38;87;149;82;215;226;224;0;5;1;121;144;252;127;21;0;38;64;96;192;192;24;40;253;6;64;24;253;254;254;254;144;4;0;64;0;15;252;251;112;0;0;1
0;254;128;64;64;64;64;0;70;0;0;253;55;19;0;0;87;2;2;70;55;102;50;183;234;224;0;4;1;10;144;252;127;21;0;70;64;96;192;192;23;40;253;6;64;24;253;254;254;254;80;4;0;64;0;15;252;252;168;0;0;1
0;254;128;64;64;64;64;0;70;0;0;253;55;19;0;0;55;2;2;70;55;102;50;183;234;224;0;3;1;109;148;252;127;245;0;70;64;96;192;192;22;40;253;230;64;24;253;254;254;254;48;4;0;64;0;15;252;252;168;0;0;1
0;254;128;64;64;64;64;0;70;0;0;253;55;19;0;0;23;2;2;102;23;70;18;151;234;224;0;2;1;177;148;252;127;245;0;102;64;96;192;192;21;40;253;230;64;24;253;254;254;254;16;4;0;64;0;15;252;252;168;0;0;1
0;254;128;64;64;64;64;0;70;0;0;253;55;19;0;0;247;2;2;102;23;70;18;151;234;224;0;1;1;214;152;252;127;213;0;102;64;96;192;192;20;40;253;198;64;24;253;254;254;254;240;4;0;64;0;15;252;252;168;0;0;1
0;252;128;64;128;64;64;0;70;0;0;253;55;19;0;0;215;2;2;149;247;102;242;104;226;224;0;0;1;219;152;252;127;213;0;149;64;96;192;192;19;38;253;198;64;24;253;254;254;254;208;4;0;128;0;15;252;252;168;0;0;1
0;252;128;64;128;64;64;0;70;0;0;253;55;49;0;0;183;2;2;149;247;102;242;104;226;224;0;7;1;192;156;252;127;181;0;149;64;96;192;192;18;39;253;166;64;24;253;254;254;254;176;4;0;128;0;15;252;252;168;0;0;1
0;252;128;64;128;64;64;0;70;0;0;253;55;49;0;0;151;2;2;181;215;149;210;72;226;224;0;6;1;135;156;252;127;181;0;181;64;96;192;192;17;39;253;166;64;24;253;254;254;254;144;4;0;128;0;15;252;252;168;0;0;1
0;252;128;64;128;64;64;0;70;0;0;253;55;49;0;0;104;2;2;181;215;149;210;72;226;224;0;5;1;47;160;252;127;149;0;181;64;96;192;192;16;39;253;134;64;24;253;254;254;254;96;4;0;128;0;15;252;252;168;0;0;1
0;252;128;64;128;64;64;0;70;0;0;253;55;49;0;0;72;2;2;213;183;181;178;40;234;224;0;4;1;169;160;252;127;149;0;213;64;96;192;192;15;39;253;134;64;24;253;254;254;254;64;4;0;128;0;15;252;252;168;0;0;1
0;252;128;64;128;64;64;0;70;0;0;253;55;49;0;0;40;2;2;213;183;181;178;40;234;224;0;3;1;4;164;252;127;102;0;213;64;96;192;192;14;39;253;87;64;24;253;254;254;254;32;4;0;128;0;15;252;252;168;0;0;1
0;252;128;64;128;64;64;0;70;0;0;253;55;49;0;0;8;2;2;245;151;213;146;8;234;224;0;2;1;64;164;252;127;102;0;245;64;96;192;192;13;39;253;87;64;24;253;254;254;254;0;4;0;128;0;15;252;252;168;0;0;1
0;252;128;64;128;64;64;0;70;0;0;253;55;49;0;0;232;2;2;245;151;213;146;8;234;224;0;1;1;93;168;252;127;70;0;245;64;96;192;192;12;39;253;55;64;24;253;254;254;254;224;4;0;128;0;15;252;252;168;0;0;1
0;252;128;64;128;64;64;0;70;0;0;253;55;49;0;0;200;2;2;21;104;245;99;232;226;224;0;0;1;91;168;252;127;70;0;21;64;96;192;192;11;39;253;55;64;24;253;254;254;254;192;4;0;128;0;15;252;252;168;0;0;1
0;252;128;64;128;64;64;0;70;0;0;253;55;49;0;0;168;2;2;21;104;245;99;232;226;224;0;7;1;57;172;252;127;38;0;21;64;96;192;192;10;40;253;23;64;24;253;254;254;254;160;4;0;128;0;15;252;252;168;0;0;1
0;252;128;64;128;64;64;0;70;0;0;253;55;49;0;0;136;2;2;53;72;21;67;200;226;224;0;6;1;249;172;252;127;38;0;53;64;96;192;192;9;40;253;23;64;24;253;254;254;254;128;4;0;128;0;15;252;252;168;0;0;1
0;252;128;64;128;64;64;0;70;0;0;253;55;49;0;0;89;2;2;53;72;21;67;200;226;224;0;5;1;155;176;252;127;6;0;53;64;96;192;192;8;40;253;247;64;24;253;254;254;254;80;4;0;128;0;15;252;252;168;0;0;1
0;252;128;64;128;64;64;0;70;0;0;253;55;49;0;0;57;2;2;85;40;53;35;168;234;224;0;4;1;14;176;252;127;6;0;85;64;96;192;192;7;40;253;247;64;24;253;254;254;254;48;4;0;128;0;15;252;252;168;0;0;1
0;252;128;64;128;64;64;0;70;0;0;253;55;49;0;0;25;2;2;85;40;53;35;168;234;224;0;3;1;98;180;252;127;230;0;85;64;96;192;192;6;40;253;215;64;24;253;254;254;254;16;4;0;128;0;15;252;252;168;0;0;1
0;252;128;64;128;64;64;0;70;0;0;253;55;49;0;0;249;2;2;132;8;85;3;136;234;224;0;2;1;151;180;252;127;230;0;132;64;96;192;192;5;40;253;215;64;24;253;254;254;254;240;4;0;128;0;15;252;252;168;0;0;1
0;252;128;64;128;64;64;0;70;0;0;253;55;49;0;0;217;2;2;132;8;85;3;136;234;224;0;1;1;173;184;252;127;198;0;132;64;96;192;192;4;40;253;183;64;24;253;254;254;254;208;4;0;128;0;15;252;252;168;0;0;1
0;254;128;64;128;64;64;0;70;0;0;253;55;49;0;0;185;2;2;164;232;132;227;89;226;224;0;0;1;164;184;252;127;198;0;164;64;96;192;192;3;38;253;183;64;24;253;254;254;254;176;4;0;128;0;15;252;252;168;0;0;1
0;254;128;64;128;64;64;0;70;0;0;253;55;19;0;0;153;2;2;164;232;132;227;89;226;224;0;7;1;123;188;252;127;166;0;164;64;96;192;192;2;39;253;151;64;24;253;254;254;254;144;4;0;128;0;15;252;252;168;0;0;0
0;254;128;64;128;64;64;0;70;0;0;253;55;19;0;0;153;2;2;196;200;164;195;57;226;224;0;6;1;52;188;252;127;166;0;196;64;96;192;192;1;39;253;151;64;24;253;254;254;254;144;4;0;128;0;15;252;251;112;0;0;0
0;254;128;64;128;64;64;0;70;0;0;253;55;19;0;0;153;2;2;196;200;164;195;57;0;224;0;5;1;237;0;252;127;134;0;196;64;96;192;192;0;39;253;104;64;24;253;254;254;254;144;4;0;128;0;15;252;251;9;0;0;0
0;254;128;64;128;64;64;0;70;0;0;253;55;19;0;0;153;2;2;228;168;196;163;25;0;224;0;4;1;167;0;252;127;134;0;228;64;96;192;192;31;39;253;104;64;24;253;254;254;254;144;4;0;128;0;15;252;251;9;0;0;0
0;254;128;64;128;64;64;0;70;0;0;253;55;19;0;0;153;2;2;228;168;196;163;25;0;224;0;3;1;98;0;252;127;87;0;228;64;96;192;192;30;39;253;72;64;24;253;254;254;254;144;4;0;128;0;15;252;251;9;0;0;0
0;254;128;64;128;64;64;0;70;0;0;253;55;19;0;0;153;2;2;4;136;228;131;249;0;224;0;2;1;30;0;252;127;87;0;4;64;96;192;192;29;39;253;72;64;24;253;254;254;254;144;4;0;128;0;15;252;251;9;0;0;0
0;254;128;64;128;64;64;0;70;0;0;253;55;19;0;0;153;2;2;4;136;228;131;249;0;224;0;1;1;219;0;252;127;55;0;4;64;96;192;192;28;39;253;40;64;24;253;254;254;254;144;4;0;128;0;15;252;251;9;1;0;0
0;254;128;64;128;64;64;0;70;0;0;253;74;19;0;0;153;2;2;36;89;4;84;217;0;224;0;0;1;154;0;252;127;55;0;36;64;96;192;192;27;0;253;40;64;24;253;254;254;254;64;4;0;128;0;15;252;251;63;1;0;0
0;254;128;64;128;64;64;0;70;0;0;253;74;19;0;0;153;2;2;36;89;4;84;217;0;224;0;0;1;88;0;252;119;23;0;36;64;96;192;192;26;1;253;8;64;24;253;254;254;254;144;4;0;128;0;15;252;251;9;1;0;0
0;254;128;64;128;64;64;0;70;0;0;253;74;19;0;0;153;2;2;68;57;36;52;185;0;224;0;0;1;23;0;252;119;23;0;68;64;96;192;192;25;2;253;8;64;24;253;254;254;254;144;4;0;128;0;15;252;251;9;1;0;0
0;254;128;64;128;64;64;0;70;0;0;253;74;19;0;0;153;2;2;68;57;36;52;185;0;224;0;0;1;215;0;252;111;247;0;68;64;96;192;192;24;3;253;232;64;24;253;254;254;254;144;4;0;128;0;15;252;251;9;0;0;0
0;254;128;64;128;64;64;0;70;0;0;253;74;19;0;0;153;2;2;100;25;68;20;153;0;224;0;0;1;152;0;252;111;247;0;100;64;96;192;192;23;4;253;232;64;24;253;254;254;254;144;4;0;128;0;15;252;251;9;0;0;0
0;254;128;64;128;64;64;0;70;0;0;253;74;19;0;0;153;2;2;100;25;68;20;153;0;224;0;0;1;90;0;252;103;215;0;100;64;96;192;192;22;5;253;200;64;24;253;254;254;254;144;4;0;128;0;15;252;251;9;0;0;0
0;254;128;64;128;64;64;0;70;0;0;253;74;19;0;0;153;2;2;147;249;100;244;106;0;224;0;0;1;29;0;252;103;215;0;147;64;96;192;192;21;6;253;200;64;24;253;254;254;254;144;4;0;128;0;15;252;251;9;0;0;0
0;254;128;64;128;64;64;0;70;0;0;253;74;19;0;0;153;2;2;147;249;100;244;106;0;224;0;0;1;225;0;252;95;183;0;147;64;96;192;192;20;7;253;168;64;24;253;254;254;254;144;4;0;128;0;15;252;251;9;0;0;0
0;252;128;64;128;64;64;0;70;0;0;253;74;19;0;0;153;2;2;179;217;147;212;74;0;224;0;0;1;167;0;252;95;183;0;179;64;96;192;192;19;38;253;168;64;24;253;254;254;254;144;4;0;128;0;15;252;251;9;0;0;0
0;252;128;64;128;64;64;0;70;0;0;253;74;49;0;0;153;2;2;179;217;147;212;74;0;224;0;7;1;109;0;252;87;151;0;179;64;96;192;192;18;39;253;136;64;24;253;254;254;254;16;4;0;128;0;15;252;251;9;0;0;0
0;252;128;64;128;64;64;0;70;0;0;253;74;49;0;0;153;2;2;211;185;179;180;42;0;224;0;6;1;53;0;252;87;151;0;211;64;96;192;192;17;39;253;136;64;24;253;254;254;254;16;4;0;128;0;15;252;251;9;0;0;0
0;252;128;64;128;64;64;0;70;0;0;253;74;49;0;0;153;2;2;211;185;179;180;42;0;224;0;5;1;254;0;252;79;104;0;211;64;96;192;192;16;39;253;89;64;24;253;254;254;254;16;4;0;128;0;15;252;251;9;0;0;0
0;252;128;64;128;64;64;0;70;0;0;253;74;49;0;0;153;2;2;243;153;211;148;10;0;224;0;4;1;201;0;252;79;104;0;243;64;96;192;192;15;39;253;89;64;24;253;254;254;254;16;4;0;128;0;15;252;251;9;0;0;0
0;252;128;64;128;64;64;0;70;0;0;253;74;49;0;0;153;2;2;243;153;211;148;10;0;224;0;3;1;148;0;252;71;72;0;243;64;96;192;192;14;39;253;57;64;24;253;254;254;254;16;4;0;128;0;15;252;251;9;0;1;0
0;252;128;64;128;64;64;0;70;0;0;253;74;49;0;0;185;2;2;19;106;243;101;234;0;224;0;2;1;96;0;252;71;72;0;19;64;96;192;192;13;39;253;57;64;24;253;254;254;254;176;4;0;128;0;15;252;251;188;0;1;0
0;252;128;64;128;64;64;0;70;0;0;253;74;49;0;0;217;2;2;19;106;243;101;234;0;224;0;1;1;77;0;252;63;40;0;19;64;96;192;192;12;39;253;25;64;24;253;254;254;254;208;4;0;128;0;15;252;251;188;0;1;0
0;252;128;64;128;64;64;0;70;0;0;253;74;49;0;0;249;2;2;51;74;19;69;202;0;224;0;0;1;91;0;252;63;40;0;51;64;96;192;192;11;39;253;25;64;24;253;254;254;254;240;4;0;128;0;15;252;251;188;0;1;0
0;252;128;64;128;64;64;0;70;0;0;253;74;49;0;0;25;2;2;51;74;19;69;202;0;224;0;7;1;137;0;252;55;8;0;51;64;96;192;192;10;40;253;249;64;24;253;254;254;254;16;4;0;128;0;15;252;251;188;0;1;0
0;252;128;64;128;64;64;0;70;0;0;253;74;49;0;0;57;2;2;83;42;51;37;170;0;224;0;6;1;217;0;252;55;8;0;83;64;96;192;192;9;40;253;249;64;24;253;254;254;254;48;4;0;128;0;15;252;251;188;0;1;0
0;252;128;64;128;64;64;0;70;0;0;253;74;49;0;0;89;2;2;83;42;51;37;170;0;224;0;5;1;75;0;252;47;232;0;83;64;96;192;192;8;40;253;217;64;24;253;254;254;254;80;4;0;128;0;15;252;251;188;0;1;0
